"0xdCc34F1450e3c6Ce709A90CEaE18B91ba2A3cab1","EOS7UEEDaUcfiaRxVDSxvkHRLChzbDGD5U8qhc9Q9AffVyonkdh9X","14901.8325"
"0x999e18Aeb2Bc8072fC1CD823f5d73e772E07eB63","EOS8SG9dhneJzJQ7RbXNEJcY6KVKN78PfCfVh7K5AXqyhvPBZB5Hd","14889.4879"
"0x2B56D92d9C20C35187D5664339D51Ca06b884a1d","EOS7TwvEycwK7wLwKotrcZjGhrA3zGofRcD6VZo5tRq3FbTBrjqXU","14876.9870"
"0x303F95Ea06A381960e29c12aa254eD3bbb6a78B3","EOS7M68BQubQRo6Awi1fXkjubezK56bpBHJ6KKJnGCrrpz9Ut3AE5","14871.6052"
"0xdebE4d9bE5E1dbCB0018bF38E76465DBBEF85c9b","EOS8QwrZWZKwoBWCPSPWrhaTyssSJ8Sb7GmPffvAohmhotosuhdSs","14865.6237"
"0x344cC784ee6802A2720fEA97243abE84aB0F08c4","EOS83gSeu4C1U1aHhYQeomtDk8kVShS7eRdTfu2c4L5kYka3WASpR","14849.0754"
"0x4955485e4cb82EdE9427377486702ce4DcF626Fc","EOS6JxP4LJnhVFnDwHui2yqAYXLvnze5JzsNCUaykd4MYQG4g5oRE","14844.9655"
"0xf1B0111F657DbdDEaCbF5d9406dCA629616A9622","EOS7X5H4CWr3ReQwjNSdhz5wtDvxxiGj64ufBRx8FwW6sYV3VijTA","14827.6820"
"0x3f286C9715d554e6d71c0968AA9dF7ebc96b3733","EOS74tRjSV5cgsPLKRCjirhjE5FZiAMJkgp6S1JbceAEQr7kSu4gH","14803.6767"
"0x5534A68a21C276c45ECCA7b65575cc6Da9554691","EOS7Y1z2n4LiB36p8wJhErDeta7HFbZ17dDitZfzsmgEB39ZNRMrM","14790.7126"
"0x3a266031368d73710dF810f2CAFC0B19ccEE4fDc","EOS6VWhN8wgq61giYu65eQVxSXjKXA1XD19TnT28DKsjhX4UwNP5n","14754.9647"
"0x9167C789969c1F288bf371251a1559FcB4228C8D","EOS6nxUZrUHTZvTtEwEADo1XjsdQAThVMFNDymXvRmRiEzcrvrBUS","14739.9702"
"0x5fE363818E137A1749A62c3628Da087c20369Cd4","EOS5CefjVikxShu8nSYfpq8UzTnCk4fTTX4bit1jXd89iSWaK2Zn5","14732.5613"
"0x427502AC95E72D6596E4E5efc076326Df4eBab76","EOS4u2N5wM221mtMtYvofLLKCM8rx2yaNbXcYojppSvnMCHZq3afP","14690.9325"
"0x51bA4768CC0A806f943ade07fcd3b23Fc68E1b49","EOS6fePWMkzeXgkNCUq34UyKNre4AJt6X65JTkeRZqtc9MexhSV9U","14685.7546"
"0xCd784d502a48Eeb8091776725046B29A3cB9AC5E","EOS7rk7x74UCgLA3U4T74WdCqnuq9tf4DvoDyc4fepp5hkGwSJbQR","14663.0760"
"0xa32CD8F96Ab65f35875f785249B0Fe101117d567","EOS6WiGZgHer3wKSDJRi6o2AVRXZE8SEqdQxvXu7ZNeSjzR9QTbfD","14609.2478"
"0xF8EA80241BA389f6f34E788b7174C5fCbec492FB","EOS82hoXv55hJuoz3AkFVnVLKZTzgi64FYk7fZJ6NXLzyH52YLnPQ","14591.0272"
"0x142B3C0e2c9C4A7a8d96f405f329BB41F619Defe","EOS6SxbXDpBy82zSvBffbGu4f5Sefpki3C9vFyRQepMbhvVNLjW29","14580.2283"
"0x8bBCf2883F0F314AaC935000FdE67B6993540342","EOS62VgjKXhzBQLJRBfMUWJa4ZPw3hcxMTq56rKRnb79baWZJRTsg","14576.9090"
"0x28Fc2802e3B27A0B4961780aB20bC2e4320d0334","EOS8Ev6wJmyEu16KfnjHjFg8qN5TL5cNdGrH7Re3HjQfh2q7wJFzE","14569.9694"
"0xfc0e8B058ba84Da2EB71423dE6F5197E479eDC67","EOS6kGbPFHaWF21Nhv33tMfofLMQRj48mi19rgyDHoTdiF8255Sbc","14564.2845"
"0xa5763D95216bb7623e1f1Ef78e65C48B277a937f","EOS7kBk2GgzLYG4Q2Cp9hSyAgZMd8Dbo1hcXBTV9C1T64TnU71Mbn","14533.9713"
"0xf04904bDe52199A965C99940bB963A3646ca3957","EOS56RSNa27dBnzGhV2YsjWo9v8AcqSC8eGDExjhFrLo5b6dj4Amo","14527.4754"
"0x003deC3bD943177A9e8e32402DB0824ece9ac458","EOS8MPpRa1xTfnbAKe9eeRxukkgGnChs3utvycNpVjJFtDTxcZHwz","14523.6613"
"0x1b83B5fF05a2ad2c9d237F707E814865f2A724D7","EOS5qR4M2JXUyysa5DFNGy2N9RrT4YtfzmhtNv2PjbEJ4qa5HdxZU","14516.2474"
"0xd6205E21Db2670159EB331dD7bc6e676e5c5937b","EOS4wAiYkgXAeAqzNmZqRuqmPBX9K1omox6xMtKPpFGeEmFySYBz1","14487.1604"
"0xc352721b6a76AE4631531c60dC162aABd14fD173","EOS7JdubS3mXzc8BxKYW3jrZY78xbhiNozcMLgwU3K3yF4PuZ1KeY","14414.7746"
"0x8b65C55B6E2A3768e94b0c7A7F78EEbBc7F53D72","EOS6JEJCaEMiumJLGeRa2EKPXTHCBWn8PG6L5kmf9wBSNv5Tkf7Mm","14365.3601"
"0x99FDC1047E7d9254c0389fe5Ef151C19023DedB9","EOS8NJ78wA3LwCtD313x4jUyRxiZzHe8qktXZR92my9eu23VE2CfH","14356.2612"
"0x71F12a5b0E60d2Ff8A87FD34E7dcff3c10c914b0","EOS6sPy8iP4V8i6BrZZ3p6EFc9VMU9HJgKC8f9MXSTZqWXJXxyNxg","14344.1254"
"0xC6e7Dc762f0E37842Cf4706376fb71F9D2cc1F6c","EOS8F6xX642c1pDLau2GdSP2YY4Zfpc5anU1icioVtfBLozK15SKW","14269.3615"
"0xFebf616483dA0619866e73471521FDA1fDFc0dC6","EOS5CZnwfoFpVXK7s6etwU3TvhM4Qy89GaMEPZECmkh9EHxqvn69c","14252.3400"
"0x2496cD1173fF3C2161b79c15d778C938A21CE7af","EOS5ZnKHB6Gn7qxVZckJZhrN5Dz4St2kUUELWMzBXK3t9Lg6iQaAe","14237.7779"
"0xdB639B5aCd74f877f7C6a8C2175E45E473EAB4C1","EOS8cTcR4tvsxwNdVt9SEFPrmABui3ca7CvScp44ZAp2LBfdJ4Lep","14223.9711"
"0x514a748D311DEfe21d9A88C35cDDDa3074e5Dd5c","EOS69qxAeGxiKKL5UD1pU12t8n3MzGJUXL6zbEwDu6HSSjPBaR7mL","14210.9889"
"0x391161B0e43c302066E8A68D2Ce7e199eCDB1d57","EOS8jFuxJBw6TNqRR4EAAEf22LEGqknyrwi8wTdVvSbc28A7qjSjY","14203.3349"
"0x39Cad0ed1227041520f7EaC6259E40e4E4AD7D8f","EOS6bx39ars7a3wiHq2ABaF4HHwmzWZGPmrChpFwh95jtymukrKhb","14189.4204"
"0x721d70E256EdfD88a395347416461B637FcC7aaD","EOS6Jk7iby9WZ8C6wscTHKUWxp5D8vhNd7evjctJj5G16SQJ8RtpQ","14168.4094"
"0x4Ff8DC027a0d486476Da1c698C147AAB7dD82f92","EOS64rWfdPg4FAMuxALz88LcpoQXjQQg6WLgT4ZGc2YZLeNb97RYN","14141.1188"
"0xc705Ad7D77293c600c7655E5476578E95Ef5b9E7","EOS7zUN4zxX5278NvU8hVf6M5QLmEanJCHaHWGhhmiajRvkbA1Yq8","14128.6227"
"0xC6F2faAa16C7641c1aDff6944452976CA1504976","EOS7dpnk7WdTdajB74peyyWA81ondbsJxzp8KutgHK3MZcHx1eAgk","14121.9978"
"0x2D1daa224Df00bA65D7ba5bF4d78854aE9f66B06","EOS6eMBCntNFiT8ZuZjrXRFzYhy65fS8j7rDvMBbetpr6Te6coQhQ","14119.6264"
"0x95D9F9C9db79e18Af8C14F7173b20763b8A34ebe","EOS5RT4h1jDADU75HYWdijJKvtKKc9Tj3W4NXv9X46B4D7sNbGR3L","14106.8256"
"0xEC143FddA4C8499941488E8752734124C3e3d581","EOS5gYicuuuy1EcdfdqV2n9gFvscziuFMkvPRWjsEdVBGMQRVC7iQ","14078.7060"
"0x209f5B116A6110E219C551D16f5f36E570D61497","EOS58ma5JuQsitFbPHCBguTgfeyydiHkiSSntoc7VcoX5AeJoNrER","14042.8201"
"0x27CFB18208753ead9A30ceeF090f45737eACccDa","EOS6qZUS8tiHCRcNEWATHDf9gCwvXsRXfScEHS4viXhempBt4NGcU","14015.7278"
"0xA9dd7BECd4419E1f5c7C1e843796dbb3196857df","EOS7aojEyuS5duCbMDaBP5KWtPaDWikcu7CnbRTsxktdk5tpXxc9b","14014.1747"
"0x9d15D8a8486465C0907B6Bd58820DA01dCBcA13e","EOS7KUBC49Lzsz68ANAfCRfnnCmC25RuVi8ipvZiAK2F4hh1vMPQ3","14002.1187"
"0x68B26cBb6EE625bED50809536b0d86Eadff3248f","EOS7wz7LiVXFWDQhZxSQRheTKCBF6M4wfWn197jLrWhAzETgwws6y","14001.4494"
"0x93167D302a4450E610E680768Ce799a879FCD44A","EOS8MLCzZhxJFLJ2bLyNdHdFfwxyTN4p7PQrTSmv44kFM3DzL75Yp","14000.6644"
"0x4F6b7841d3fB5D0c0fD8D9e35BCBb213eADf6Ea7","EOS5QGDcinznAnKcBW6G4vqi2xsMpVUFacq4fejRNvePh3gvr5V9W","14000.0000"
"0x2E23aD198389322043762c0E6C61AA6974E93ffe","EOS7KeeR5wScH4t41mfTedrhUYNU71JxSKBJJPRApkfLcH5VuptNM","13998.9136"
"0x1704FB72d50afA77aAB85836017d5Cb84435849D","EOS561SoWFDMmjvQTDR5nifS88autTEyX8JZDi1AfNQ3z8wpyBHyD","13981.3789"
"0x0930990Fb7580c66d02b909074b72d4Eb1F23182","EOS6zB4kbSt9UB5vXATj3rAVyuQtkpFZNB2Jz3NExYJtWeobYVQLv","13945.0970"
"0x7dDEbF78E634981d2BF2c32194AD30aEd498f88C","EOS6TmB792i3EFMVqfgDbZ1ZUNFPphgSwui2zFZDhruEzDd7Dogfu","13941.6031"
"0x694C631fC8bEA0aBbc61162E85b80EBA9bDB32DA","EOS63j2B2CA1NYfbuVSjvm15gSKRjLF1Jy1Fq539JBHiPUeZxkzgh","13935.5489"
"0xea8B874e35c4B5938a60feE0F7E9BD7F068D6c46","EOS7RNzPMo4A4k8WL3e7ZTrVd9B4BYr4pAH3Etihx2kwEqoRGhsoV","13904.4819"
"0xc8737e884B8d344c99Bef5a6417025aEf36aBa4a","EOS7bFnoeYcG2cAoHiLsWUEMFq11avVSAxNMg9E8Jy6bfkC8kLQVo","13881.6073"
"0x62653d1d0D7f9D07Ff66354E4bD822F71617369b","EOS5J4JLeEJoLcFh77N34bvKZJVYWaL1yR9QGFG1frsBA7V545vzk","13818.1201"
"0xd149Fb59945CB1ddCA86Ce6f72F54f162068489b","EOS5Emzsb36bZBzeMojqaZLWcbW3maCv4bfQPDnMi1LR5S4ZHvRUm","13799.5186"
"0x5c377600C6CC9bd8bF7bb2aa6ac4c939D740A59C","EOS6NWN5R6DYj2or7HVaHdHia2tc5kBHHtwYr8Sz4faRVxPhxvhjW","13785.0155"
"0x0ACe205A44122354Dbc723343AC3a62fA0966414","EOS82ir4v55UQxuGi24ApKEBcjfchY5kaQFyxfjcJ7Ytg3tP7F2Ki","13783.2695"
"0x6E62d0697D279916d40F20aac71a94182c9E2B90","EOS6RbdAmsMknqpEBP4pxC2MdokDRRMD2Z8k5jGw2hsHJW88VajPu","13782.7575"
"0x377EDb5544b9b92c196a2566d6C47D81fa1cC31c","EOS75hWkgXQZYUyDV8ARSeydH9aNMFJVbCMvxwz5HCRqcpeN3Ppdv","13771.3713"
"0x7d3C6103407b23c4F6869e54DA6dEfcF00567008","EOS6Ypb7LFLUfww5wuLuhhot4EAVWRY2MbCBTmt8Rusiyn7D6Z2Qj","13761.4302"
"0x540Cb73b78e87b7a11823faF7a15f24fe0AF0c32","EOS8CPBv4UFTuyQVF4ckfpPY2bjoeSTBNs6JUZPPLhUUhi52qxy8w","13750.7311"
"0x0b7628b8863b92542D9065DCf6e1c6919a40efa9","EOS6Ra1LXrSgJP6jHEv7DuhrimaGXsAm1eZJ9xEakWVZrmu1JNgSe","13749.5822"
"0xEB24c3716c740F430Abf22F9a9b9a5b6b5D41FfF","EOS6eYTYFbr3fedZ9myiFMkJpviYR2oPYEruko6ZrpD8sbVCMLFJf","13731.0927"
"0x3B7fE8AF805A059544Ef090D7a438789249eB0F5","EOS87VRkXsnKQAPwwK8DHFxrEXd9RXxE6kb7f4smDsXwqAZ7Zoatd","13701.8610"
"0x62c3852419a71d70Ff05fDEF83CDdABde533b3e4","EOS6boUHRszLJ2bRWwYHvSRnpxgWQgwix9T2PDxBPXVm1yCDnBwP5","13695.8001"
"0x9D3738D01Eb7c9a3832c121540D16D2dD9C71d1E","EOS7v3P1Vg3cEGY8myopzmQDXtAWPDQ2S5FAy4vHfQdTaSAtsAzsb","13661.9829"
"0xfCC632ABfA0E908d9CcBD635f36a88f090671644","EOS7Le2gLuQ5PyYEWjRHn6JUUk9LQovh2mMinFgUiPgUZA5b7fgtb","13629.4496"
"0x0bc045766312b61Cd62C4641e44548D7E006A8E4","EOS75r6AugrXLub3r1cuu1WmK1Ar2NQXoPFbmzdSgm1DVaD7CxYyB","13586.3837"
"0xD1154aF9B0Ae0A0dBBbf9db414658dD5e7630e40","EOS6A2eSNmJhNZ93mC69dCwzoecjgVWfp3EAhiq1QkrfJ6anxYVwq","13583.5914"
"0x7A536388147c04c5407ca6A7117141fAa611BDdE","EOS6r3srQgHuUa1mNLcaVJmKZ1JEQRNe56uL4qFcSkevWJpv7wSaR","13560.9929"
"0x1056546233F88cBE5D091e5578b513349E95D0df","EOS5fnMfuKX9ThcXRZ33T93E8pLGVpeyGfWWVKdb2a3jG15HH3DpT","13551.3409"
"0x952a83403515FB71F318F95A30aAdCB036EfE86c","EOS8faTqDTLSEEoxnfCy16P5QR4a7NziF5FcYqRQF4chCxTajy6Et","13513.2852"
"0xd194C2FC82F167Af069d79725aFaDff0B0f3d17C","EOS8FJ7pawueKTuaVqAVShmTX6r2USWPiPtRS7CxoXGmo58DmG838","13502.5000"
"0xfb96A84B60Fd0f8AdD0EC6bc2138052fC82Fd312","EOS5og8ePrPxsEq26jx4FdDAdAxQbfRp8g9vzKLtpAbSso5E7Ah8J","13485.8310"
"0x85630E107F1Dd617c2D0a18a2F1E79A9dDa32ec2","EOS5MC2XqAdHgg9kw5HP441d2UXkDUeFLbmxuLF2WC4qJhxQ1BpxP","13485.5905"
"0x57feD2F1C59aa20AA580F401e841D930a6b394e6","EOS8ZjAELHXnw5kqB3Vh6pcoigngxSbzJE7ULtnM2MW2vM6qYDaX2","13449.8535"
"0x06463eCBa9717ADfe509d281b0E3bA9e39762dC6","EOS618XvPUZ8WcUwnFDVS2WRPiuea2Zywxaaf56NAhuu8tkerowPy","13420.8034"
"0xb31d8a077038d6bDcf2A01d9E8A3E8b3301aB17a","EOS6burAq3qeGT7R8aJ3guy8DysUH9yC8nSZfj8mNi9PPqzMH5w9F","13417.2644"
"0xf593087d4Db88CcFC38c06F9FD49Ccf1D32f9216","EOS7SF3eRJnKATgcFKmpcLGKSUT7CzfzhxBEPWWULgnF7zciDibJH","13399.3996"
"0x3040d5bD529cE4d3935e128f4f58318C9C36b3D2","EOS5pvq5w827qNH6omQSrPgk8dsM1o7baPDmkbzpmYYF2yQ2dKYwv","13373.6893"
"0xA1f36f5a5338882f0422947Ad9AC5b266aC17b2B","EOS5a3uhg3JCyJTgZ5xraSZHqqoiaio2uusD41jfPKurvX7KrhfSA","13336.5277"
"0xA3c84F14E1C6Ad518d75b84c8F93705624b0A918","EOS6qXkSS11GDqs6uaJR95XwGMqeUu6wksrqKDTgkDFUnKgmbkf6A","13335.6080"
"0x662D17164488bDa684D98FD5673376705e4B895e","EOS5jn3nVFUaJAMtyj4zjqhvCiJRAFWj26kcANBi1kcCCXvyCDQ1k","13328.6945"
"0x0AC54046292EAf930BA420748adF1b78C6d783d9","EOS5FTFPptUaDbQ7W45LEaJYtSae7y9L3g9KEAH4xvNetyGyLap4f","13325.0545"
"0xe8C40Ba75914f11855de87Db9be5798d02028fB8","EOS7KTAyDkZV5xoVpZwFFNWE9t7gepJKjV1VhBE4ZsfC1cM6bDh3R","13215.2412"
"0x1CA4Cf2F2F0AaB41C94c330Ce331E03809844116","EOS7Jc7G6kExgbWRGCCPRZ4rBooZBSsYup4PUpv5f9KJbEdTZfgno","13212.3149"
"0x61b53302bc94C0f0E5978A52265740Af5584D8a9","EOS64srQtNNVWponkTUjWmCThk7D4jZpm6jwV93Ko7eRQQRYZM7K8","13200.4016"
"0x5B6cEbd98812F017BA49313AAaAB91303afcf748","EOS7kMDrJ4sYweTAgEWVJsbkvELphNfNtHovd4gQUH7GFnBo7CLd3","13184.9006"
"0xDA7bC3213b8389921C5E1E324985139Cd6D0300b","EOS5gSpegwgFPLE652qiLfZ3BQhjpRUWUB5pEs36Gze4CzC2RQmGN","13173.7584"
"0x80be34a846F7C8bb3211f5f66504Ece1d94cc1b6","EOS6YTmeHwLYMtfjmaWHHWPygDeEoeZwn25xAzfTnWYyW212pVkWD","13157.2820"
"0x748B6e0DFcf8423eb6a9A05Eb486f168E7a787EF","EOS6oUx55wa85xzjaaEJ61vZK5HyT2P2xZCcqoxr8JynP3FN648wC","13139.2148"
"0xCAE6353d766c79C35879df816eAa3325b2193Cf3","EOS7BKBrtTLxUij3EiKkJzAXvB5L4S9wuB69mqbw3ncFGtxDFKDWp","13117.8424"
"0x3b44FfB2Db241a7264F3e6E4b760C002F13f97E8","EOS75HuHDDoi3sHNzsWH1cc9vvMThaacY5WNQjqfSvtowywWSnWMB","13078.5984"
"0x6aF7Db7581e6D37FAC981B2073B9CA4B9fD05769","EOS5Yxo8iViDiLBY9bhYo6fbRdiVouF46xuHc7tsZzkhaCkLxABkh","13071.6320"
"0x6Ec5a9dc9f841952FDD94275AA8E85E3A7aBA5a4","EOS6aFDR7mCCD8UET8yDNGarvPCATEydukHBq3bmYZEFgJJghLFyP","13058.1691"
"0x120Dc910d344EdeAeAA305C4e7735bfb0C6d3ad8","EOS5bGWuLUfNuRKmm9yJ6nprrTQPd5X7ABV3Kw4Mm767vCSWc9cvz","13021.8495"
"0xE08f8EF1296b4bFd2746725D2617f190531eC41D","EOS8kwqGyxYxJiacKrAqHsdFbd5qfoLk55kVAPCpLr5brwj4dddnd","13015.3391"
"0xeedB74f6D0C29b79076B1633B1C62E89274672ed","EOS5QbHd76r5NVwrT45vmeWeg6AFseL7oqz8c1H75ZjsGWeW7b84z","13006.3635"
"0x28D1e58469333ED320C3F7B693A480998AA472Ce","EOS8JeWfnMUL7yi2rS1Xpfv4LX1bHxgcND4ejUHjATFDCB9aWg8xy","13003.6008"
"0xd64560d7456F2703AbF28AF87C50Ce2Db6b41451","EOS7FNsDL2bawEUmSoZre3GDRCkucdBYSZvQhGrgHzzt14zZVZ4Sh","13002.2323"
"0xBC0317A9E9580eC798cE85c3E1118cf7388C43eA","EOS4tvWqjWXNaPEFv2zVQSfHu5QeDqAnNwCHPjZ9TMcHw33dx7vg2","13000.0000"
"0xfb390441fF968F7569cd6F3CF01cb7214DFeed31","EOS84Eb2iYoi3TXgd9ximHqwCwfp4GBaQoghuHFReN3hsCd2Lo569","12999.3100"
"0x3a9c7504e49a852D945B56457FE38C74ED8086Ff","EOS6FkqzTGgsA9LbgXXJzCPKG1jAJo2npncKMVcFB7fQsbTC9QpD1","12977.1836"
"0xe5aE86d57aB6D5481f4B277A10AD690c6b16231A","EOS8Ro9bHS3U8wtgCSyhkqNCuMCdTcuEActeRV29xC1RmN7rqfE3o","12972.0975"
"0x6AcF6F5A2d5e4287F96b31e2EfF00458d56117C9","EOS8mbwrssLUGHiFHhY48f289owYuJRweGmFJPFeTe27QNrHdkxKV","12957.0906"
"0x99D5314D5B34f88311008094ABd9659F8c96955a","EOS5e7M9D2XeGmGFJGvWuBAE3ChH8xvEYcW3Arsz4Zj7dg4urQ84P","12948.3476"
"0xACe87A154f8918220f05e9C64e5D5Aa4F32CB825","EOS7rVkk5RKHj9gCph1zW8DEe7iiYw28ZAJPD2vdbmUtVgrCGp1tR","12944.8830"
"0xC7374A3e745fDcB43A8c5F3C4a588285A38417b7","EOS6MXTECzkfnr4n1UfCU88hawxC3ziJm8CputUn7A79fJBobEKhm","12944.0632"
"0x0Fb8549c6FA6c10f4fd6B194dC6A7522f2072036","EOS6QDAPMRs4LnLVH7GrtEjzH3msHLQxYjjLXTFdYNYKmwDfbc8Zp","12894.7249"
"0x06FbBBe10da089EB4b67966359B33a17708c3d19","EOS55Z3fFkbjB6bFiKvYgAWQJvwwdZ8bELJQkpp22aNieJ2KZ5Ebn","12891.9857"
"0xAe6187dc46c32F20c3ad05Db398B03CddecC04a9","EOS6GZxvbaY3wAWZuGZkeS4ZAxqU3kKVB1CXQuoLyg2zGnLxcsJzT","12885.3689"
"0x2Dd5Bb79C53a2D61721Bc2360f8929242A20B2B3","EOS6LywDpQZbwTPQYYpJskymyfRcDt7EBkqdEZXPdA7xNmGL7GiqG","12846.7341"
"0x639A47924Af07a5a0EC52b4D521501cE23F1A8f4","EOS7DHNkeYxmdDxQVbX6vPDoWqeWzqQ7XVJwXmw8uHuvYXgvzoqmm","12804.5980"
"0x20D3F54236682b4FCf7c58AC35aC3898dA4Cdfe1","EOS6S5priJd44atpfJcFVtt8tNrUFqiXwFuzUpfWWhjoVjvUjHr9f","12798.6100"
"0x9F37d0BFB125894c4FD0F45971670052cC0243A2","EOS5KpVTTpTeLWqCHtWjsErKEUVPCaLX7WuHqGV1zi4KcHGiYwJhi","12789.7080"
"0xA8e9fe40c8001Ee976cC7Fbcd715DB91295Bfb5A","EOS5DnmDGAYyvTnEL7vbpQzkTHkRqpy8eve9kNdaZTL8EGnsKZfJf","12788.6279"
"0xA1e693476bcCa32f2F855DdE69B142f3c5A448A0","EOS5GVL7m8RR8pZqBQTJVghrFg541m4DDd7h6oFGqbg1DGirAqgRX","12757.9154"
"0x14f86dCE57482ff3fdDafF5F61B5BcD13C3ee6f8","EOS6o2RZvDTbAw8ygKr6MywJPUD82T9Ew4MN2LAcnY7daEfftKfDW","12754.1288"
"0x2fBa909aeD4345ac0C67c75C51d955f822b14629","EOS8AvuSyd6MfDhfCmJ1UcMxHrMXX7rKBYSnNzgsGQndJh8gvGs42","12747.1078"
"0xc278e7Ae539c7f178DF460caea0E04c2012aBe19","EOS4wGGSMs5mLoEAWXqEkXs4T6Vps4r3ebMfSCzTuKjT3WyjpAgPE","12729.6744"
"0x66aCff7f89cEaA205DfAc473541AE5EDe959992f","EOS8VS5eBtpFpj7dLqwNDT3Qw6VU8LgEGpcgdsjR8MUXYoPzVqzk1","12727.3614"
"0x299Ca91587D15BCE0dA3251BfE4aFda0a55ec655","EOS6hr29iYMvs386U38s7bxcNTbfQZmYNKknSsdHwiJvQEaFKkLqx","12718.6704"
"0x3b0fA9ddb671781Dfa8b739a0F3A0CB3f237935d","EOS5XZZUAsLEziPPPUpWVhhrGUXARtoTjPiXnu95xp6FNUEADckKD","12678.3950"
"0x3e8a87255D0971f8A4F479B28e33AAA287054465","EOS5tWVb1Q1rzG9Y1vYXVzFy3YVJaM23bqvZUokV1n6r3R3yTDy3K","12654.6880"
"0x7aEf469240E16340b66A84C9Bc10b68918D7B38E","EOS5Wb6A4D4WanK76sssq7yLMgKdvnSw9FBTjtWGTQne8C6kpCQFR","12653.9065"
"0x3f3cCa667f63365e3800faF6b9c44073388feDd0","EOS6Qpcmy4P4KFZMAL4u8D9mZMmUShtpW9QVfTCEDypK8uAveXkkg","12633.7538"
"0xEf4d10F8015e94b9891C9358c0D3d116a039907D","EOS7QwWPkwSPgx8cYzCgFiV5nw3hVQbVdeMS7xZGc2MKR5xGVZTBT","12620.4955"
"0x39ddA670b44BF6c51De8EF5a9Def0ace9b9a211F","EOS8Kcc4tD9KVb7UeLpnhMjysnwvjS9wFmWL9TjXXTBZvCGVazE6U","12612.6548"
"0x99baC2166cB4ff0714247DAf59Cc300E91c710D9","EOS7zvEb18HRAqmKC9hZ3E5gRBTCiEQAuQC7AKrMJgCgAARYLYGgs","12597.5428"
"0x09A184EbA96897E7Da874B19bf7edc82e292c7Eb","EOS5MwyXh3Yk8M4YLfCFhwdfRX8yELU4APQz6Jac26cxVjNSzVJmn","12580.0852"
"0xa2104aa15aAF6C1Fc91afed234753f5652DE0182","EOS6fN5jPZd8quZEGS91dCLzy58qgrqA2js4eGwuitved8jzQj5ju","12578.5744"
"0xAA74A7DaA208fD6f5450B865C465f0Ae3eCee2E3","EOS7cjeVKFiWETi3dgvG283RrPmC2ENXMimgG4J29xDC5wSXuE5jU","12562.7123"
"0x1dF56D719dfBbC53bc25eF0B09273434cE9F6fE5","EOS8iD3yBYYzsMX4Yk2zMvA6Wk6dPkiRnbUjjEwL7bRiwurBmdWkU","12561.5791"
"0x1bd7bAAcDAbc0fA50936B7BCB874E72da7B73063","EOS7phiPrYPcVDyGyS4NVhZBdHWbK8GWWDdghFrCFFEX3idwbdRfT","12544.7720"
"0xe6f72ef135Aad7F7B423A367cc4DD692204beC80","EOS5HCg6whrApTRd9XBiHY6n6iRNmN6Tpq9vrsrxyDb4hoaHBy47C","12525.8290"
"0x33e9F5d38350fc4F65ffabdE19156C281a75a266","EOS6i1NV2qm1vKHzzqcEEocMP6zaE5PVmNcYK6Wa83Fnbfy52apSr","12504.3672"
"0xaa77aEcF69b416aFEB32c684e5A55d2c8A9C4FD8","EOS6oiqzpJxSjvoVWxchjUgcPBWLhxrxoCnm17KNffc8MfyAPwwGp","12500.0000"
"0xbddB7C1Ca992782B39B9a75778E4ab2971331c3a","EOS7wEJpwEsSwB3K96R9gWNz6uGqXYGzAHHWp7PtaEuWhdav7Nmnw","12500.0000"
"0x9864Cce970eEc7bE0d069cBd82D355355BCa372f","EOS5WjhBhvDLNmGdG3afwUKRmm3prtVyvMTKJsbccxy42skScWbiX","12443.7826"
"0xDEFe54aE4807648947Cb4C6c668FFe517Bc755eE","EOS7cDRmCuRBqj9awa9cHrSvNSsPz8Gq2KkszAwds5pZ452ogu41a","12375.4531"
"0x1608Fc5622162CFE80589fF4b54430a43b60d604","EOS6xuwUPhmyRJz1qqRfrJH5x1JTxvt1smKAJ6EZFJsUB8bQR6K5C","12319.7604"
"0x49c915780c4fFAa3C731f7265a51589C17ac6DD8","EOS8H5iLFZDaA5Mf3L4erX9PrBQ5U4iNJbZxh5LxJpyJP6bfPiMDs","12319.4305"
"0x9d203BF17a35267F756563F3Eb11cc4e0181E874","EOS5EMLv9M1GLbze26ZHfmJftghGqkVGQ77qBVbgWKw6Jaij8BGNQ","12287.7000"
"0xB70c15353Abf50624a9D6f30bb962344CFe57f33","EOS6Ues9Gywde4zefgGbHSNtXGUqDNSjJMT5X8f415TDLwJB5aWiJ","12277.4824"
"0xc03fE7E9d1df44F1898445ae32CF426861426190","EOS72iG9B3nPFJVpFQTHKxytddCoLbRdHh1X658g8y79kNzTz7ird","12271.7799"
"0xA0BbEeA758Bc8B1A0b078B319d839D6aBd19cD45","EOS6wEBHRS48KEr6EYgQecDEctSQ6QESFoj8Mssw1TSSYXY9RTreu","12271.0013"
"0x35B9EAA00eB4A025dE51937cA7DA78d5A255237F","EOS5sg2UCGPLhEMErbqrjzqFCidDMhUANvyse1ALdgHTPVk96J7eY","12256.1300"
"0xd8119a8904b7B2EA74Bb16e12b6Cd850A2891161","EOS6vC2rmuuTdPQ9kUjMVzoSGAocUSyHVCcN6tUATTmZWBk7VPJTu","12255.9769"
"0xCF6AC043031505D54f8DEE4909a818b2BB1Cf753","EOS6XepGVmrEPQPN8LBSEkmjSEiwxZq6mfnjMuknBQDCvDWDjMHPg","12253.8232"
